userId,movieId,rating,title
110,7085,4.0,"Goods: Live Hard, Sell Hard, The (2009)"
221,7085,4.5,"Goods: Live Hard, Sell Hard, The (2009)"
231,7085,3.5,"Goods: Live Hard, Sell Hard, The (2009)"
447,7085,2.5,"Goods: Live Hard, Sell Hard, The (2009)"
110,7088,3.5,Miss March (2009)
297,7088,0.5,Miss March (2009)
563,7088,4.5,Miss March (2009)
110,7111,0.5,Jennifer's Body (2009)
297,7111,1.5,Jennifer's Body (2009)
110,7142,4.5,Couples Retreat (2009)
423,7142,2.5,Couples Retreat (2009)
562,7142,3.0,Couples Retreat (2009)
110,7147,3.0,Law Abiding Citizen (2009)
231,7147,4.0,Law Abiding Citizen (2009)
278,7147,3.5,Law Abiding Citizen (2009)
304,7147,2.5,Law Abiding Citizen (2009)
317,7147,4.0,Law Abiding Citizen (2009)
364,7147,2.0,Law Abiding Citizen (2009)
413,7147,2.5,Law Abiding Citizen (2009)
595,7147,3.0,Law Abiding Citizen (2009)
110,7227,2.0,Legion (2010)
248,7227,3.0,Legion (2010)
273,7227,3.5,Legion (2010)
110,7234,2.5,I Love You Phillip Morris (2009)
297,7234,0.5,I Love You Phillip Morris (2009)
110,7245,5.0,Cop Out (2010)
273,7245,2.5,Cop Out (2010)
297,7245,0.5,Cop Out (2010)
447,7245,1.5,Cop Out (2010)
547,7245,3.0,Cop Out (2010)
110,7329,1.5,Sex and the City 2 (2010)
488,7329,0.5,Sex and the City 2 (2010)
110,7330,5.0,Get Him to the Greek (2010)
121,7330,4.0,Get Him to the Greek (2010)
231,7330,3.5,Get Him to the Greek (2010)
248,7330,3.5,Get Him to the Greek (2010)
297,7330,3.5,Get Him to the Greek (2010)
317,7330,3.5,Get Him to the Greek (2010)
364,7330,3.0,Get Him to the Greek (2010)
494,7330,4.5,Get Him to the Greek (2010)
508,7330,1.5,Get Him to the Greek (2010)
559,7330,3.5,Get Him to the Greek (2010)
110,7368,3.0,Dinner for Schmucks (2010)
231,7368,3.0,Dinner for Schmucks (2010)
248,7368,3.5,Dinner for Schmucks (2010)
317,7368,5.0,Dinner for Schmucks (2010)
447,7368,1.5,Dinner for Schmucks (2010)
533,7368,3.5,Dinner for Schmucks (2010)
563,7368,3.5,Dinner for Schmucks (2010)
110,7389,5.0,Jackass 2.5 (2007)
273,7389,3.0,Jackass 2.5 (2007)
338,7389,4.5,Jackass 2.5 (2007)
110,7478,1.0,Little Fockers (2010)
221,7478,2.5,Little Fockers (2010)
297,7478,0.5,Little Fockers (2010)
447,7478,2.0,Little Fockers (2010)
483,7478,4.0,Little Fockers (2010)
516,7478,1.0,Little Fockers (2010)
110,7526,4.0,Hall Pass (2011)
297,7526,2.5,Hall Pass (2011)
447,7526,3.0,Hall Pass (2011)
609,7526,3.0,Hall Pass (2011)
110,7539,5.0,Just Go with It (2011)
297,7539,0.5,Just Go with It (2011)
305,7539,3.5,Just Go with It (2011)
447,7539,2.0,Just Go with It (2011)
533,7539,5.0,Just Go with It (2011)
563,7539,4.0,Just Go with It (2011)
598,7539,2.5,Just Go with It (2011)
110,7611,3.0,Mr. Popper's Penguins (2011)
183,7611,2.0,Mr. Popper's Penguins (2011)
447,7611,2.0,Mr. Popper's Penguins (2011)
482,7611,4.5,Mr. Popper's Penguins (2011)
516,7611,2.0,Mr. Popper's Penguins (2011)
110,7615,5.0,Your Highness (2011)
232,7615,2.5,Your Highness (2011)
248,7615,3.5,Your Highness (2011)
440,7615,5.0,Your Highness (2011)
447,7615,1.5,Your Highness (2011)
483,7615,2.0,Your Highness (2011)
508,7615,3.0,Your Highness (2011)
533,7615,3.0,Your Highness (2011)
609,7615,2.5,Your Highness (2011)
110,7619,4.5,Zookeeper (2011)
340,7619,3.0,Zookeeper (2011)
482,7619,3.0,Zookeeper (2011)
566,7619,0.5,Zookeeper (2011)
110,7738,4.5,"Sitter, The (2011)"
297,7738,2.0,"Sitter, The (2011)"
364,7738,3.5,"Sitter, The (2011)"
447,7738,1.5,"Sitter, The (2011)"
533,7738,3.0,"Sitter, The (2011)"
110,7785,3.0,One for the Money (2012)
447,7785,1.0,One for the Money (2012)
110,7818,1.5,Project X (2012)
248,7818,3.0,Project X (2012)
297,7818,1.5,Project X (2012)
304,7818,4.5,Project X (2012)
364,7818,0.5,Project X (2012)
447,7818,1.5,Project X (2012)
502,7818,0.5,Project X (2012)
563,7818,3.5,Project X (2012)
110,7825,4.5,Goon (2011)
248,7825,4.0,Goon (2011)
297,7825,2.0,Goon (2011)
364,7825,2.5,Goon (2011)
110,7839,1.5,American Reunion (American Pie 4) (2012)
248,7839,4.0,American Reunion (American Pie 4) (2012)
364,7839,3.5,American Reunion (American Pie 4) (2012)
502,7839,1.5,American Reunion (American Pie 4) (2012)
110,7859,4.0,Dark Shadows (2012)
176,7859,3.0,Dark Shadows (2012)
304,7859,1.5,Dark Shadows (2012)
447,7859,2.0,Dark Shadows (2012)
508,7859,2.5,Dark Shadows (2012)
598,7859,2.0,Dark Shadows (2012)
110,7875,4.5,Wanderlust (2012)
297,7875,1.5,Wanderlust (2012)
317,7875,4.0,Wanderlust (2012)
447,7875,2.0,Wanderlust (2012)
533,7875,3.0,Wanderlust (2012)
110,7919,4.0,"Watch, The (2012)"
221,7919,2.5,"Watch, The (2012)"
248,7919,3.5,"Watch, The (2012)"
291,7919,1.0,"Watch, The (2012)"
317,7919,3.0,"Watch, The (2012)"
364,7919,4.0,"Watch, The (2012)"
447,7919,2.0,"Watch, The (2012)"
482,7919,3.0,"Watch, The (2012)"
533,7919,4.0,"Watch, The (2012)"
110,7962,4.0,That's My Boy (2012)
297,7962,2.0,That's My Boy (2012)
447,7962,1.5,That's My Boy (2012)
110,7981,2.0,Frankenweenie (2012)
248,7981,3.0,Frankenweenie (2012)
110,8012,5.0,Jackass 3.5 (2011)
221,8012,3.0,Jackass 3.5 (2011)
110,8040,2.0,Warm Bodies (2013)
121,8040,3.5,Warm Bodies (2013)
124,8040,4.5,Warm Bodies (2013)
176,8040,4.0,Warm Bodies (2013)
248,8040,4.0,Warm Bodies (2013)
351,8040,4.0,Warm Bodies (2013)
364,8040,2.5,Warm Bodies (2013)
461,8040,3.5,Warm Bodies (2013)
494,8040,4.5,Warm Bodies (2013)
533,8040,4.0,Warm Bodies (2013)
561,8040,4.0,Warm Bodies (2013)
582,8040,3.0,Warm Bodies (2013)
598,8040,2.5,Warm Bodies (2013)
609,8040,3.0,Warm Bodies (2013)
110,8070,2.0,Movie 43 (2013)
124,8070,5.0,Movie 43 (2013)
609,8070,3.5,Movie 43 (2013)
110,8074,4.5,Jim Jefferies: Fully Functional (EPIX) (2012)
110,8105,3.5,"Croods, The (2013)"
118,8105,4.0,"Croods, The (2013)"
121,8105,4.5,"Croods, The (2013)"
142,8105,4.0,"Croods, The (2013)"
248,8105,3.5,"Croods, The (2013)"
291,8105,3.0,"Croods, The (2013)"
533,8105,4.0,"Croods, The (2013)"
566,8105,2.5,"Croods, The (2013)"
585,8105,5.0,"Croods, The (2013)"
110,8149,3.5,Epic (2013)
447,8149,2.5,Epic (2013)
110,8218,4.5,Grown Ups 2 (2013)
340,8218,3.0,Grown Ups 2 (2013)
447,8218,1.5,Grown Ups 2 (2013)
533,8218,4.5,Grown Ups 2 (2013)
536,8218,3.5,Grown Ups 2 (2013)
110,8230,0.5,Maria Bamford: The Special Special Special! (2012)
110,8241,5.0,"Family, The (2013)"
598,8241,2.5,"Family, The (2013)"
609,8241,3.0,"Family, The (2013)"
110,8349,3.0,GLOW: The Story of the Gorgeous Ladies of Wrestling (2012)
110,8394,4.0,"Honest Liar, An (2014)"
407,8394,3.5,"Honest Liar, An (2014)"
110,8398,4.5,"Other Woman, The (2014)"
305,8398,4.0,"Other Woman, The (2014)"
447,8398,2.0,"Other Woman, The (2014)"
562,8398,3.0,"Other Woman, The (2014)"
563,8398,2.0,"Other Woman, The (2014)"
597,8398,2.0,"Other Woman, The (2014)"
110,8399,0.5,"Haunted House 2, A (2014)"
110,8409,2.5,Walk of Shame (2014)
110,8445,3.0,Tammy (2014)
447,8445,1.0,Tammy (2014)
110,8560,2.5,Dumb and Dumber To (2014)
447,8560,1.5,Dumb and Dumber To (2014)
609,8560,3.0,Dumb and Dumber To (2014)
110,8613,4.5,Bill Burr: I'm Sorry You Feel That Way (2014)
110,8619,4.5,Bill Burr: You People Are All the Same (2012)
110,8652,4.5,Bill Burr: Let It Go (2010)
110,8653,4.5,Bill Burr: Why Do I Do This? (2008)
110,8655,3.5,Sebastian Maniscalco: What's Wrong with People? (2012)
110,8683,4.5,Jim Jefferies: I Swear to God (2009)
110,8714,4.5,Experimenter (2015)
110,8720,4.5,Going Clear: Scientology and the Prison of Belief (2015)
183,8720,4.0,Going Clear: Scientology and the Prison of Belief (2015)
110,8733,4.0,Family Guy Presents: Blue Harvest (2007)
110,8736,4.0,Jim Norton: American Degenerate (2013)
110,8737,4.5,Jim Jefferies: BARE (2014)
110,8757,5.0,Tom Segura: Completely Normal (2014)
110,8760,3.0,Hot Tub Time Machine 2 (2015)
248,8760,3.0,Hot Tub Time Machine 2 (2015)
297,8760,2.0,Hot Tub Time Machine 2 (2015)
364,8760,3.5,Hot Tub Time Machine 2 (2015)
110,8773,2.5,Unfinished Business (2015)
447,8773,2.0,Unfinished Business (2015)
110,8780,3.0,The Cobbler (2015)
340,8780,4.5,The Cobbler (2015)
110,8884,2.5,Trevor Noah: African American (2013)
110,8887,4.0,Pixels (2015)
340,8887,3.0,Pixels (2015)
364,8887,3.0,Pixels (2015)
381,8887,2.0,Pixels (2015)
447,8887,2.5,Pixels (2015)
566,8887,1.0,Pixels (2015)
110,8892,2.5,The Secret Life of Pets (2016)
124,8892,3.5,The Secret Life of Pets (2016)
305,8892,3.5,The Secret Life of Pets (2016)
364,8892,2.5,The Secret Life of Pets (2016)
381,8892,3.5,The Secret Life of Pets (2016)
566,8892,1.5,The Secret Life of Pets (2016)
585,8892,4.5,The Secret Life of Pets (2016)
110,8919,1.5,Gabriel Iglesias: Hot and Fluffy (2007)
110,8924,3.5,Kevin Hart: Laugh at My Pain (2011)
110,8926,2.0,Jeff Dunham: All Over the Map (2014)
110,8931,4.0,Vacation (2015)
118,8931,5.0,Vacation (2015)
364,8931,3.5,Vacation (2015)
447,8931,1.5,Vacation (2015)
563,8931,4.0,Vacation (2015)
609,8931,2.5,Vacation (2015)
110,9048,4.5,The Night Before (2015)
124,9048,4.0,The Night Before (2015)
248,9048,3.5,The Night Before (2015)
364,9048,5.0,The Night Before (2015)
110,9088,4.0,Confessions of a Dangerous Mind (2002)
110,9146,3.0,The Ridiculous 6 (2015)
121,9146,3.5,The Ridiculous 6 (2015)
110,9154,4.5,How to Be Single (2016)
124,9154,3.0,How to Be Single (2016)
305,9154,2.5,How to Be Single (2016)
447,9154,2.5,How to Be Single (2016)
110,9229,4.5,Mr. Right (2016)
124,9229,4.0,Mr. Right (2016)
563,9229,2.0,Mr. Right (2016)
110,9234,4.0,Get a Job (2016)
447,9234,2.5,Get a Job (2016)
110,9243,2.0,Neighbors 2: Sorority Rising (2016)
248,9243,3.0,Neighbors 2: Sorority Rising (2016)
297,9243,0.5,Neighbors 2: Sorority Rising (2016)
364,9243,4.5,Neighbors 2: Sorority Rising (2016)
447,9243,3.0,Neighbors 2: Sorority Rising (2016)
110,9257,3.0,The Boss (2016)
305,9257,3.5,The Boss (2016)
447,9257,1.5,The Boss (2016)
110,9262,4.5,Snowden (2016)
118,9262,4.5,Snowden (2016)
183,9262,3.5,Snowden (2016)
338,9262,3.5,Snowden (2016)
364,9262,3.0,Snowden (2016)
413,9262,4.0,Snowden (2016)
110,9276,2.5,Alice Through the Looking Glass (2016)
305,9276,3.0,Alice Through the Looking Glass (2016)
447,9276,1.5,Alice Through the Looking Glass (2016)
548,9276,1.0,Alice Through the Looking Glass (2016)
110,9289,4.5,Ali Wong: Baby Cobra (2016)
110,9293,4.5,The Do-Over (2016)
364,9293,2.5,The Do-Over (2016)
110,9297,1.5,Popstar: Never Stop Never Stopping (2016)
248,9297,4.0,Popstar: Never Stop Never Stopping (2016)
110,9304,3.5,Ghostbusters (2016)
124,9304,3.5,Ghostbusters (2016)
248,9304,3.5,Ghostbusters (2016)
305,9304,4.0,Ghostbusters (2016)
381,9304,3.0,Ghostbusters (2016)
413,9304,3.0,Ghostbusters (2016)
447,9304,1.5,Ghostbusters (2016)
609,9304,3.0,Ghostbusters (2016)
110,9305,5.0,Central Intelligence (2016)
124,9305,3.5,Central Intelligence (2016)
447,9305,2.5,Central Intelligence (2016)
563,9305,3.5,Central Intelligence (2016)
110,9306,4.5,O.J.: Made in America (2016)
110,9331,4.5,Jim Jefferies: Freedumb (2016)
110,9338,4.5,Bad Moms (2016)
124,9338,3.5,Bad Moms (2016)
305,9338,3.5,Bad Moms (2016)
110,9347,5.0,Tom Segura: Mostly Stories (2016)
110,9350,4.5,Masterminds (2016)
124,9350,4.0,Masterminds (2016)
248,9350,3.5,Masterminds (2016)
110,9355,4.5,The Girl on the Train (2016)
110,9390,4.0,Keeping Up with the Joneses (2016)
513,9390,3.5,Keeping Up with the Joneses (2016)
110,9394,4.0,Joe Rogan: Triggered (2016)
110,9401,0.5,Bad Santa 2 (2016)
110,9402,4.5,Ice Guardians (2016)
110,9403,4.0,Risk (2016)
110,9404,4.0,The True Memoirs of an International Assassin (2016)
364,9404,2.5,The True Memoirs of an International Assassin (2016)
110,9412,4.5,Moana (2016)
118,9412,4.0,Moana (2016)
124,9412,4.0,Moana (2016)
152,9412,2.0,Moana (2016)
211,9412,4.0,Moana (2016)
251,9412,3.0,Moana (2016)
305,9412,4.0,Moana (2016)
400,9412,3.5,Moana (2016)
566,9412,0.5,Moana (2016)
585,9412,5.0,Moana (2016)
110,9431,4.5,Fist Fight (2017)
110,9434,3.5,The Lego Batman Movie (2017)
124,9434,4.0,The Lego Batman Movie (2017)
248,9434,4.0,The Lego Batman Movie (2017)
379,9434,5.0,The Lego Batman Movie (2017)
516,9434,1.0,The Lego Batman Movie (2017)
566,9434,3.5,The Lego Batman Movie (2017)
595,9434,5.0,The Lego Batman Movie (2017)
110,9440,4.0,Joe Rogan: Live (2006)
110,9448,4.0,The Big Sick (2017)
413,9448,5.0,The Big Sick (2017)
598,9448,3.0,The Big Sick (2017)
600,9448,4.0,The Big Sick (2017)
110,9452,4.5,The Boss Baby (2017)
251,9452,4.0,The Boss Baby (2017)
305,9452,3.5,The Boss Baby (2017)
566,9452,2.0,The Boss Baby (2017)
585,9452,5.0,The Boss Baby (2017)
110,9457,4.0,Bill Burr: Walk Your Way Out (2017)
110,9459,4.5,Neal Brennan: 3 Mics (2017)
110,9472,4.0,Dave Chappelle: The Age of Spin (2017)
110,9473,4.0,CHiPS (2017)
110,9474,3.0,Table 19 (2017)
110,9481,4.0,Baywatch (2017)
183,9481,2.0,Baywatch (2017)
248,9481,3.0,Baywatch (2017)
110,9482,4.0,Snatched (2017)
110,9486,2.0,Sandy Wexler (2017)
110,9488,3.0,Win It All (2017)
110,9491,3.0,Cars 3 (2017)
110,9495,4.0,"Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press (2017)"
110,9497,1.0,Maria Bamford: Old Baby
110,9506,4.5,Rough Night (2017)
490,9506,2.0,Rough Night (2017)
110,9507,3.5,Generation Iron 2
110,9510,3.0,Saved by the Bell: Hawaiian Style (1992)
598,9510,2.5,Saved by the Bell: Hawaiian Style (1992)
110,9517,4.0,Despicable Me 3 (2017)
152,9517,0.5,Despicable Me 3 (2017)
110,9538,2.5,"Norm Macdonald: Hitler's Dog, Gossip & Trickery (2017)"
110,9551,4.0,Goon: Last of the Enforcers (2017)
110,9561,3.5,The House (2017)
110,9575,1.5,Rory Scovel Tries Stand-Up for the First Time (2017)
110,9585,4.0,Ari Shaffir: Double Negative (2017)
110,9608,3.5,Gaga: Five Foot Two (2017)
110,9619,4.0,Dane Cook: Troublemaker (2014)
110,9628,3.5,A Bad Moms Christmas (2017)
110,9634,4.5,Jim & Andy: The Great Beyond (2017)
110,9641,1.5,Lynne Koplitz: Hormonal Beast (2017)
110,9644,2.5,Craig Ferguson: Tickle Fight (2017)
110,9653,2.5,Judd Apatow: The Return (2017)
110,9657,3.5,Dave Chappelle: Equanimity (2017)
110,9659,3.5,Dave Chappelle: The Bird Revelation (2017)
110,9667,4.5,Tom Segura: Disgraceful (2018)
110,9668,3.5,When We First Met (2018)
248,9668,3.5,When We First Met (2018)
110,9672,4.0,Making a Murderer (2015)
112,63,1.0,Fair Game (1995)
371,63,2.0,Fair Game (1995)
386,63,1.5,Fair Game (1995)
413,63,2.0,Fair Game (1995)
437,63,2.0,Fair Game (1995)
112,614,3.0,'Til There Was You (1997)
344,614,5.0,'Til There Was You (1997)
112,798,2.0,To Gillian on Her 37th Birthday (1996)
276,798,3.0,To Gillian on Her 37th Birthday (1996)
413,798,2.0,To Gillian on Her 37th Birthday (1996)
491,798,3.0,To Gillian on Her 37th Birthday (1996)
557,798,2.0,To Gillian on Her 37th Birthday (1996)
112,1191,2.0,Cop Land (1997)
139,1191,4.0,Cop Land (1997)
155,1191,3.0,Cop Land (1997)
159,1191,3.0,Cop Land (1997)
216,1191,3.0,Cop Land (1997)
219,1191,3.5,Cop Land (1997)
367,1191,2.0,Cop Land (1997)
371,1191,4.0,Cop Land (1997)
379,1191,5.0,Cop Land (1997)
413,1191,5.0,Cop Land (1997)
424,1191,3.5,Cop Land (1997)
480,1191,2.0,Cop Land (1997)
482,1191,2.5,Cop Land (1997)
598,1191,3.0,Cop Land (1997)
602,1191,3.0,Cop Land (1997)
607,1191,4.0,Cop Land (1997)
112,1201,4.0,She's So Lovely (1997)
413,1201,3.0,She's So Lovely (1997)
112,1300,2.0,Great Expectations (1998)
197,1300,4.0,Great Expectations (1998)
350,1300,4.0,Great Expectations (1998)
386,1300,2.5,Great Expectations (1998)
413,1300,4.0,Great Expectations (1998)
473,1300,2.0,Great Expectations (1998)
578,1300,5.0,Great Expectations (1998)
598,1300,3.0,Great Expectations (1998)
599,1300,2.5,Great Expectations (1998)
602,1300,4.0,Great Expectations (1998)
605,1300,3.5,Great Expectations (1998)
112,1344,3.0,Chinese Box (1997)
605,1344,3.5,Chinese Box (1997)
112,1384,4.0,High Art (1998)
198,1384,3.0,High Art (1998)
112,1589,5.0,Who's Afraid of Virginia Woolf? (1966)
176,1589,4.0,Who's Afraid of Virginia Woolf? (1966)
220,1589,5.0,Who's Afraid of Virginia Woolf? (1966)
308,1589,4.5,Who's Afraid of Virginia Woolf? (1966)
314,1589,3.0,Who's Afraid of Virginia Woolf? (1966)
468,1589,4.0,Who's Afraid of Virginia Woolf? (1966)
473,1589,3.5,Who's Afraid of Virginia Woolf? (1966)
112,1621,3.0,Return to Paradise (1998)
159,1621,3.0,Return to Paradise (1998)
194,1621,3.0,Return to Paradise (1998)
602,1621,1.0,Return to Paradise (1998)
112,1735,4.0,Living Out Loud (1998)
216,1735,2.0,Living Out Loud (1998)
468,1735,3.0,Living Out Loud (1998)
112,1862,5.0,52 Pick-Up (1986)
216,1862,2.0,52 Pick-Up (1986)
596,1862,4.0,52 Pick-Up (1986)
112,2069,4.0,"Morning After, The (1986)"
596,2069,4.0,"Morning After, The (1986)"
112,2079,5.0,"Thomas Crown Affair, The (1968)"
139,2079,4.0,"Thomas Crown Affair, The (1968)"
155,2079,4.0,"Thomas Crown Affair, The (1968)"
308,2079,4.0,"Thomas Crown Affair, The (1968)"
323,2079,3.0,"Thomas Crown Affair, The (1968)"
414,2079,4.5,"Thomas Crown Affair, The (1968)"
473,2079,3.5,"Thomas Crown Affair, The (1968)"
112,2136,1.0,"Minus Man, The (1999)"
473,2136,3.0,"Minus Man, The (1999)"
602,2136,4.0,"Minus Man, The (1999)"
112,2232,5.0,"Man and a Woman, A (Un homme et une femme) (1966)"
112,2339,5.0,Shampoo (1975)
155,2339,5.0,Shampoo (1975)
293,2339,2.0,Shampoo (1975)
332,2339,2.0,Shampoo (1975)
408,2339,4.0,Shampoo (1975)
473,2339,2.5,Shampoo (1975)
599,2339,1.0,Shampoo (1975)
112,2343,2.0,Stanley & Iris (1990)
437,2343,3.5,Stanley & Iris (1990)
112,2418,3.0,"Star Is Born, A (1937)"
289,2418,4.0,"Star Is Born, A (1937)"
473,2418,3.5,"Star Is Born, A (1937)"
112,2436,4.0,Agnes of God (1985)
201,2436,4.0,Agnes of God (1985)
413,2436,3.0,Agnes of God (1985)
473,2436,3.5,Agnes of God (1985)
554,2436,4.0,Agnes of God (1985)
112,2472,5.0,To Sir with Love (1967)
139,2472,4.0,To Sir with Love (1967)
216,2472,3.0,To Sir with Love (1967)
284,2472,4.0,To Sir with Love (1967)
366,2472,4.0,To Sir with Love (1967)
413,2472,5.0,To Sir with Love (1967)
473,2472,3.5,To Sir with Love (1967)
112,2639,5.0,Where the Money Is (2000)
447,2639,3.0,Where the Money Is (2000)
598,2639,2.0,Where the Money Is (2000)
112,2645,5.0,What Ever Happened to Baby Jane? (1962)
473,2645,4.0,What Ever Happened to Baby Jane? (1962)
112,2859,5.0,Saving Grace (2000)
139,2859,3.5,Saving Grace (2000)
221,2859,3.0,Saving Grace (2000)
264,2859,4.0,Saving Grace (2000)
355,2859,4.5,Saving Grace (2000)
413,2859,3.0,Saving Grace (2000)
452,2859,4.0,Saving Grace (2000)
459,2859,4.5,Saving Grace (2000)
557,2859,5.0,Saving Grace (2000)
598,2859,2.5,Saving Grace (2000)
605,2859,4.0,Saving Grace (2000)
112,2985,3.0,She's Having a Baby (1988)
478,2985,3.0,She's Having a Baby (1988)
554,2985,4.0,She's Having a Baby (1988)
112,3031,4.0,Prelude to a Kiss (1992)
413,3031,2.0,Prelude to a Kiss (1992)
473,3031,2.0,Prelude to a Kiss (1992)
598,3031,2.0,Prelude to a Kiss (1992)
112,3045,4.0,Best Seller (1987)
112,3073,2.0,Maid to Order (1987)
312,3073,2.0,Maid to Order (1987)
473,3073,1.5,Maid to Order (1987)
113,8726,3.5,Dope (2015)
124,8726,4.0,Dope (2015)
297,8726,3.0,Dope (2015)
447,8726,2.5,Dope (2015)
494,8726,4.0,Dope (2015)
609,8726,4.5,Dope (2015)
113,9024,5.0,Deathgasm (2015)
113,9433,3.5,A Street Cat Named Bob (2016)
114,424,5.0,Lightning Jack (1994)
216,424,1.0,Lightning Jack (1994)
413,424,2.0,Lightning Jack (1994)
598,424,2.0,Lightning Jack (1994)
114,2085,1.0,Detroit Rock City (1999)
273,2085,3.5,Detroit Rock City (1999)
289,2085,3.0,Detroit Rock City (1999)
297,2085,3.5,Detroit Rock City (1999)
306,2085,1.5,Detroit Rock City (1999)
379,2085,4.0,Detroit Rock City (1999)
408,2085,1.0,Detroit Rock City (1999)
539,2085,4.0,Detroit Rock City (1999)
554,2085,5.0,Detroit Rock City (1999)
602,2085,2.0,Detroit Rock City (1999)
115,3501,2.5,13 Ghosts (1960)
159,3501,2.5,13 Ghosts (1960)
344,3501,3.0,13 Ghosts (1960)
376,3501,4.5,13 Ghosts (1960)
115,6846,4.0,"20,000 Leagues Under the Sea (1916)"
376,6846,3.5,"20,000 Leagues Under the Sea (1916)"
116,65,4.0,"Misérables, Les (1995)"
168,65,4.0,"Misérables, Les (1995)"
287,65,3.0,"Misérables, Les (1995)"
303,65,4.0,"Misérables, Les (1995)"
419,65,4.0,"Misérables, Les (1995)"
420,65,4.0,"Misérables, Les (1995)"
475,65,4.0,"Misérables, Les (1995)"
487,65,2.5,"Misérables, Les (1995)"
500,65,2.0,"Misérables, Les (1995)"
598,65,3.0,"Misérables, Les (1995)"
599,65,3.5,"Misérables, Les (1995)"
604,65,3.0,"Misérables, Les (1995)"
605,65,4.0,"Misérables, Les (1995)"
116,550,3.0,Eddie (1996)
150,550,3.0,Eddie (1996)
216,550,2.0,Eddie (1996)
276,550,3.0,Eddie (1996)
491,550,4.0,Eddie (1996)
118,6218,4.0,Garfield: A Tail of Two Kitties (2006)
516,6218,0.5,Garfield: A Tail of Two Kitties (2006)
118,6960,5.0,Berlin Calling (2008)
317,6960,3.5,Berlin Calling (2008)
118,7525,4.5,"Mechanic, The (2011)"
248,7525,3.5,"Mechanic, The (2011)"
291,7525,2.5,"Mechanic, The (2011)"
609,7525,3.0,"Mechanic, The (2011)"
118,7881,4.0,Madagascar 3: Europe's Most Wanted (2012)
209,7881,4.0,Madagascar 3: Europe's Most Wanted (2012)
245,7881,4.5,Madagascar 3: Europe's Most Wanted (2012)
248,7881,3.5,Madagascar 3: Europe's Most Wanted (2012)
387,7881,5.0,Madagascar 3: Europe's Most Wanted (2012)
447,7881,2.5,Madagascar 3: Europe's Most Wanted (2012)
560,7881,2.0,Madagascar 3: Europe's Most Wanted (2012)
566,7881,2.5,Madagascar 3: Europe's Most Wanted (2012)
605,7881,2.5,Madagascar 3: Europe's Most Wanted (2012)
118,8044,4.0,Jack Reacher (2012)
176,8044,3.5,Jack Reacher (2012)
221,8044,3.0,Jack Reacher (2012)
248,8044,3.0,Jack Reacher (2012)
278,8044,3.0,Jack Reacher (2012)
364,8044,2.0,Jack Reacher (2012)
379,8044,4.0,Jack Reacher (2012)
407,8044,5.0,Jack Reacher (2012)
413,8044,3.5,Jack Reacher (2012)
447,8044,2.5,Jack Reacher (2012)
533,8044,4.0,Jack Reacher (2012)
609,8044,3.5,Jack Reacher (2012)
118,8209,5.0,"Great Beauty, The (Grande Bellezza, La) (2013)"
221,8209,2.0,"Great Beauty, The (Grande Bellezza, La) (2013)"
297,8209,3.5,"Great Beauty, The (Grande Bellezza, La) (2013)"
118,8333,4.0,"I, Frankenstein (2014)"
566,8333,0.5,"I, Frankenstein (2014)"
118,8367,5.0,Mr. Peabody & Sherman (2014)
381,8367,3.5,Mr. Peabody & Sherman (2014)
482,8367,3.5,Mr. Peabody & Sherman (2014)
516,8367,1.0,Mr. Peabody & Sherman (2014)
